url_path,views_total,views_unique
/weaveworks/weave-gitops,1046,632
/weaveworks/weave-gitops/tree/main/charts/gitops-server,522,94
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,338,73
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,236,97
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,227,30
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,130,54
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,125,50
/weaveworks/weave-gitops/issues,102,54
/weaveworks/weave-gitops/releases,101,73
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,93,37
