url_path,views_total,views_unique
/weaveworks/weave-gitops,400,234
/weaveworks/weave-gitops/releases,57,32
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,46,42
/weaveworks/weave-gitops/tree/main/charts/gitops-server,41,24
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,38,19
/weaveworks/weave-gitops/issues,26,14
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,23,21
/weaveworks/weave-gitops/pulls,21,9
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,19,9
/weaveworks/weave-gitops/pull/5345,18,1
