url_path,views_total,views_unique
/weaveworks/weave-gitops,1058,618
/weaveworks/weave-gitops/tree/main/charts/gitops-server,337,79
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,252,105
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,193,53
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,166,65
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,133,60
/weaveworks/weave-gitops/issues,118,74
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,78,33
/weaveworks/weave-gitops/tree/main/doc,78,27
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,73,19
