url_path,views_total,views_unique
/weaveworks/weave-gitops,668,417
/weaveworks/weave-gitops/pulls,99,10
/weaveworks/weave-gitops/tree/main/charts/gitops-server,89,42
/weaveworks/weave-gitops/issues,74,31
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,71,33
/weaveworks/weave-gitops/releases,64,37
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,60,51
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,36,29
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,28,24
/weaveworks/weave-gitops/tree/main,24,16
