url_path,views_total,views_unique
/weaveworks/weave-gitops,1210,681
/weaveworks/weave-gitops/tree/main/charts/gitops-server,568,108
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,378,92
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,299,119
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,285,118
/weaveworks/weave-gitops/issues,235,54
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,198,42
/weaveworks/weave-gitops/pulls,134,28
/weaveworks/weave-gitops/blob/main/doc/img/03-rbac.jpg,117,43
/weaveworks/weave-gitops/blob/main/doc/img/04-sources.jpg,97,37
