url_path,views_total,views_unique
/weaveworks/weave-gitops,746,473
/weaveworks/weave-gitops/tree/main/charts/gitops-server,206,52
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,202,84
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,125,49
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,116,30
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,106,44
/weaveworks/weave-gitops/issues,87,58
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,71,33
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,69,14
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,62,27
