url_path,views_total,views_unique
/weaveworks/weave-gitops,611,425
/weaveworks/weave-gitops/tree/main/charts/gitops-server,171,38
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,138,60
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,90,38
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,78,24
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,59,27
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,59,17
/weaveworks/weave-gitops/issues,41,21
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,38,15
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,37,13
