url_path,views_total,views_unique
/weaveworks/weave-gitops,1046,598
/weaveworks/weave-gitops/tree/main/charts/gitops-server,449,107
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,340,80
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,169,74
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,124,28
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,116,48
/weaveworks/weave-gitops/issues,109,54
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,104,45
/weaveworks/weave-gitops/releases,88,56
/weaveworks/weave-gitops/blob/main/charts/gitops-server/templates/deployment.yaml,84,19
