url_path,views_total,views_unique
/weaveworks/weave-gitops,940,537
/weaveworks/weave-gitops/tree/main/charts/gitops-server,268,59
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,182,78
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,139,41
/weaveworks/weave-gitops/issues,108,62
/weaveworks/weave-gitops/releases,80,52
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,77,32
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,61,28
/weaveworks/weave-gitops/tree/main/doc,53,22
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,47,18
