url_path,views_total,views_unique
/weaveworks/weave-gitops,150,126
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,18,18
/weaveworks/weave-gitops/issues,17,10
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,15,14
/weaveworks/weave-gitops/releases,15,13
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,7,7
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,7,4
/weaveworks/weave-gitops/tree/main,6,4
/weaveworks/weave-gitops/tree/main/charts/gitops-server,6,3
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,5,5
