url_path,views_total,views_unique
/weaveworks/weave-gitops,725,436
/weaveworks/weave-gitops/tree/main/charts/gitops-server,182,42
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,162,68
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,106,39
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,99,24
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,82,29
/weaveworks/weave-gitops/issues,79,45
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,66,21
/weaveworks/weave-gitops/tree/main/doc,47,12
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,40,12
