url_path,views_total,views_unique
/weaveworks/weave-gitops,334,225
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,40,33
/weaveworks/weave-gitops/releases,33,22
/weaveworks/weave-gitops/issues,33,13
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,31,26
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,25,15
/weaveworks/weave-gitops/actions,25,1
/weaveworks/weave-gitops/tree/main/charts/gitops-server,24,13
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,22,18
/weaveworks/weave-gitops/pulls,19,7
