url_path,views_total,views_unique
/weaveworks/weave-gitops,382,255
/weaveworks/weave-gitops/releases,50,29
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,49,43
/weaveworks/weave-gitops/pulls,48,6
/weaveworks/weave-gitops/issues,44,18
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,30,26
/weaveworks/weave-gitops/tree/main/charts/gitops-server,30,12
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,26,11
/weaveworks/weave-gitops/commits/main,25,5
/weaveworks/weave-gitops/releases/tag/v0.39.1-rc.1,24,13
