url_path,views_total,views_unique
/weaveworks/weave-gitops,370,226
/weaveworks/weave-gitops/releases,46,29
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,40,37
/weaveworks/weave-gitops/tree/main/charts/gitops-server,34,15
/weaveworks/weave-gitops/issues,21,13
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,21,11
/weaveworks/weave-gitops/pulls,19,9
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,16,14
/weaveworks/weave-gitops/issues/5223,15,10
/weaveworks/weave-gitops/pull/5345,14,1
