url_path,views_total,views_unique
/weaveworks/weave-gitops,958,488
/weaveworks/weave-gitops/tree/main/charts/gitops-server,303,60
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,190,40
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,170,70
/weaveworks/weave-gitops/issues,93,54
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,87,32
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,85,35
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,71,21
/weaveworks/weave-gitops/releases,67,48
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,57,19
