url_path,views_total,views_unique
/weaveworks/weave-gitops,1050,389
/weaveworks/weave-gitops/pulls,435,27
/weaveworks/weave-gitops/issues,183,44
/weaveworks/weave-gitops/search,121,23
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,114,71
/weaveworks/weave-gitops/tree/main/charts/gitops-server,108,34
/weaveworks/weave-gitops/pull/2517,94,11
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,74,65
/weaveworks/weave-gitops/pull/2559,70,10
/weaveworks/weave-gitops/pull/2493,66,7
