url_path,views_total,views_unique
/weaveworks/weave-gitops,720,467
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,87,76
/weaveworks/weave-gitops/tree/main/charts/gitops-server,86,41
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,85,39
/weaveworks/weave-gitops/issues,51,29
/weaveworks/weave-gitops/releases,46,33
/weaveworks/weave-gitops/pulls,42,21
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,41,38
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,41,36
/weaveworks/weave-gitops/commits/main,26,15
