url_path,views_total,views_unique
/weaveworks/weave-gitops,1081,594
/weaveworks/weave-gitops/tree/main/charts/gitops-server,424,102
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,328,87
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,221,98
/weaveworks/weave-gitops/releases,158,96
/weaveworks/weave-gitops/issues,131,49
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,130,59
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,128,58
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,115,27
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,106,36
