url_path,views_total,views_unique
/weaveworks/weave-gitops,1291,635
/weaveworks/weave-gitops/tree/main/charts/gitops-server,492,107
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,328,86
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,206,82
/weaveworks/weave-gitops/pulls,196,32
/weaveworks/weave-gitops/issues,169,68
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,157,62
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,141,34
/weaveworks/weave-gitops/releases,119,74
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,111,42
