url_path,views_total,views_unique
/weaveworks/weave-gitops,1023,470
/weaveworks/weave-gitops/pulls,280,30
/weaveworks/weave-gitops/tree/main/charts/gitops-server,147,56
/weaveworks/weave-gitops/search,131,21
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,123,78
/weaveworks/weave-gitops/issues,87,30
/weaveworks/weave-gitops/pull/2713,78,9
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,74,36
/weaveworks/weave-gitops/releases,71,30
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,69,64
