url_path,views_total,views_unique
/weaveworks/weave-gitops,1409,677
/weaveworks/weave-gitops/tree/main/charts/gitops-server,746,131
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,606,129
/weaveworks/weave-gitops/issues,270,76
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,194,88
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,191,42
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,169,73
/weaveworks/weave-gitops/pulls,158,30
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,150,48
/weaveworks/weave-gitops/releases,131,78
