url_path,views_total,views_unique
/weaveworks/weave-gitops,532,359
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,70,32
/weaveworks/weave-gitops/tree/main/charts/gitops-server,64,36
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,52,46
/weaveworks/weave-gitops/releases,44,32
/weaveworks/weave-gitops/issues,29,23
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,28,15
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,27,27
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,25,22
/weaveworks/weave-gitops/commits/main,18,13
