url_path,views_total,views_unique
/weaveworks/weave-gitops,832,519
/weaveworks/weave-gitops/tree/main/charts/gitops-server,256,54
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,219,94
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,142,38
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,124,53
/weaveworks/weave-gitops/issues,104,65
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,98,43
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,61,17
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,48,24
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,48,23
