url_path,views_total,views_unique
/weaveworks/weave-gitops,692,368
/weaveworks/weave-gitops/issues,149,44
/weaveworks/weave-gitops/tree/main/charts/gitops-server,131,58
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,86,43
/weaveworks/weave-gitops/pulls,84,22
/weaveworks/weave-gitops/pull/2745,81,18
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,79,61
/weaveworks/weave-gitops/search,66,13
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,62,59
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,48,24
