url_path,views_total,views_unique
/weaveworks/weave-gitops,543,383
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,62,59
/weaveworks/weave-gitops/pulls,58,8
/weaveworks/weave-gitops/releases,52,33
/weaveworks/weave-gitops/tree/main/charts/gitops-server,52,31
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,48,24
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,33,31
/weaveworks/weave-gitops/commits/main,32,15
/weaveworks/weave-gitops/tree/main,28,10
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,25,23
