url_path,views_total,views_unique
/weaveworks/weave-gitops,1442,712
/weaveworks/weave-gitops/tree/main/charts/gitops-server,679,140
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,448,110
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,260,102
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,214,48
/weaveworks/weave-gitops/pulls,211,34
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,193,79
/weaveworks/weave-gitops/issues,182,72
/weaveworks/weave-gitops/releases,147,98
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,112,48
