referrer,views_total,views_unique
Google,543,209
github.com,452,102
fluxcd.io,80,44
DuckDuckGo,35,5
thenewstack.io,24,20
linkedin.com,16,9
rajputvaibhav.medium.com,15,12
com.google.android.gm,14,3
teams.microsoft.com,14,1
weave.works,12,3
