url_path,views_total,views_unique
/weaveworks/weave-gitops,1409,635
/weaveworks/weave-gitops/tree/main/charts/gitops-server,553,119
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,412,90
/weaveworks/weave-gitops/issues,241,72
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,209,82
/weaveworks/weave-gitops/pulls,188,26
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,173,84
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,159,39
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,154,48
/weaveworks/weave-gitops/releases,135,82
