url_path,views_total,views_unique
/weaveworks/weave-gitops,202,144
/weaveworks/weave-gitops/blob/main/.github/actions/setup-ssh/action.yml,28,10
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,25,21
/weaveworks/weave-gitops/issues,19,11
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,15,15
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,14,11
/weaveworks/weave-gitops/pulls,14,6
/weaveworks/weave-gitops/tree/main,11,6
/weaveworks/weave-gitops/releases,10,7
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,8,7
