url_path,views_total,views_unique
/weaveworks/weave-gitops,342,241
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,46,42
/weaveworks/weave-gitops/issues,41,19
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,34,23
/weaveworks/weave-gitops/tree/main/charts/gitops-server,33,17
/weaveworks/weave-gitops/releases,27,21
/weaveworks/weave-gitops/commits/main,15,7
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,14,14
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,14,13
/weaveworks/weave-gitops/releases/tag/v0.38.0,14,13
