url_path,views_total,views_unique
/weaveworks/weave-gitops,985,605
/weaveworks/weave-gitops/tree/main/charts/gitops-server,474,95
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,369,85
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,225,103
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,165,72
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,145,34
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,130,57
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,100,28
/weaveworks/weave-gitops/issues,94,42
/weaveworks/weave-gitops/pulls,90,16
