url_path,views_total,views_unique
/weaveworks/weave-gitops,1257,558
/weaveworks/weave-gitops/tree/main/charts/gitops-server,424,104
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,273,74
/weaveworks/weave-gitops/issues,261,47
/weaveworks/weave-gitops/pulls,237,24
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,221,44
/weaveworks/weave-gitops/pull/3714,181,13
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,172,81
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,149,82
/weaveworks/weave-gitops/pull/3712,90,9
