url_path,views_total,views_unique
/weaveworks/weave-gitops,840,519
/weaveworks/weave-gitops/tree/main/charts/gitops-server,199,40
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,197,81
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,120,33
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,113,50
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,110,49
/weaveworks/weave-gitops/issues,103,53
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,64,27
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,56,15
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,47,21
