url_path,views_total,views_unique
/weaveworks/weave-gitops,1142,630
/weaveworks/weave-gitops/tree/main/charts/gitops-server,289,58
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,245,106
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,224,50
/weaveworks/weave-gitops/issues,132,78
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,124,54
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,121,51
/weaveworks/weave-gitops/releases,91,58
/weaveworks/weave-gitops/issues/4197,66,47
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,66,22
