url_path,views_total,views_unique
/weaveworks/weave-gitops,1420,621
/weaveworks/weave-gitops/tree/main/charts/gitops-server,338,114
/weaveworks/weave-gitops/search,227,31
/weaveworks/weave-gitops/issues,218,59
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,214,81
/weaveworks/weave-gitops/pulls,202,30
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,147,94
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,133,54
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,107,87
/weaveworks/weave-gitops/releases,95,56
