url_path,views_total,views_unique
/weaveworks/weave-gitops,143,117
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,29,24
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,17,16
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,15,14
/weaveworks/weave-gitops/issues,11,9
/weaveworks/weave-gitops/releases,8,7
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,7,6
/weaveworks/weave-gitops/pulls,7,4
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,6,6
/weaveworks/weave-gitops/blob/main/doc/img/05-sources.png,6,6
