referrer,views_total,views_unique
github.com,150,46
app.zenhub.com,42,10
weave.works,31,22
fluxcd.io,27,26
Google,24,19
coveralls.io,2,2
issuehub.pro,1,1
mail.google.com,1,1
goodfirstissues.com,1,1
github-help-wanted.com,1,1
