url_path,views_total,views_unique
/weaveworks/weave-gitops,954,494
/weaveworks/weave-gitops/tree/main/charts/gitops-server,287,61
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,177,40
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,168,70
/weaveworks/weave-gitops/issues,105,58
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,88,38
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,84,32
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,65,19
/weaveworks/weave-gitops/releases,61,45
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,52,22
