url_path,views_total,views_unique
/weaveworks/weave-gitops,543,386
/weaveworks/weave-gitops/pulls,62,9
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,61,58
/weaveworks/weave-gitops/tree/main/charts/gitops-server,51,32
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,47,25
/weaveworks/weave-gitops/releases,39,27
/weaveworks/weave-gitops/commits/main,33,16
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,32,30
/weaveworks/weave-gitops/network/updates,29,1
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,28,26
