url_path,views_total,views_unique
/weaveworks/weave-gitops,180,135
/weaveworks/weave-gitops/releases,23,19
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,22,20
/weaveworks/weave-gitops/issues,13,9
/weaveworks/weave-gitops/actions,12,12
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,12,9
/weaveworks/weave-gitops/pulls,11,7
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,9,7
/weaveworks/weave-gitops/releases/tag/v0.39.1-rc.1,9,6
/weaveworks/weave-gitops/tree/main,9,6
