url_path,views_total,views_unique
/weaveworks/weave-gitops,1172,652
/weaveworks/weave-gitops/tree/main/charts/gitops-server,425,85
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,294,121
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,231,58
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,173,69
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,157,68
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,142,22
/weaveworks/weave-gitops/issues,129,81
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,100,42
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,81,33
