url_path,views_total,views_unique
/weaveworks/weave-gitops,768,446
/weaveworks/weave-gitops/pulls,307,20
/weaveworks/weave-gitops/tree/main/charts/gitops-server,95,36
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,83,74
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,79,37
/weaveworks/weave-gitops/releases,68,38
/weaveworks/weave-gitops/issues,41,24
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,39,34
/weaveworks/weave-gitops/actions,35,3
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,34,15
