url_path,views_total,views_unique
/weaveworks/weave-gitops,1325,610
/weaveworks/weave-gitops/tree/main/charts/gitops-server,535,114
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,400,92
/weaveworks/weave-gitops/issues,234,68
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,191,75
/weaveworks/weave-gitops/pulls,181,25
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,167,83
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,150,48
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,145,36
/weaveworks/weave-gitops/releases,127,78
