url_path,views_total,views_unique
/weaveworks/weave-gitops,1310,589
/weaveworks/weave-gitops/tree/main/charts/gitops-server,473,100
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,411,83
/weaveworks/weave-gitops/issues,201,67
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,180,69
/weaveworks/weave-gitops/pulls,174,23
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,151,70
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,135,30
/weaveworks/weave-gitops/releases,119,74
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,118,38
