url_path,views_total,views_unique
/weaveworks/weave-gitops,1344,725
/weaveworks/weave-gitops/tree/main/charts/gitops-server,672,129
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,469,117
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,269,112
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,232,54
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,182,73
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,141,63
/weaveworks/weave-gitops/releases,127,68
/weaveworks/weave-gitops/issues,127,44
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,126,38
