url_path,views_total,views_unique
/weaveworks/weave-gitops,1024,492
/weaveworks/weave-gitops/pulls,231,38
/weaveworks/weave-gitops/tree/main/charts/gitops-server,180,54
/weaveworks/weave-gitops/issues,155,39
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,129,82
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,94,77
/weaveworks/weave-gitops/search,88,18
/weaveworks/weave-gitops/pull/2782,81,11
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,76,39
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,58,27
