url_path,views_total,views_unique
/weaveworks/weave-gitops,1816,1174
/weaveworks/weave-gitops/tree/main/charts/gitops-server,434,91
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,334,151
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,295,71
/weaveworks/weave-gitops/issues,241,132
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,192,82
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,155,61
/weaveworks/weave-gitops/pulls,89,38
/weaveworks/weave-gitops/blob/main/doc/img/05-sources.png,89,37
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,83,38
