url_path,views_total,views_unique
/weaveworks/weave-gitops,690,432
/weaveworks/weave-gitops/tree/main/charts/gitops-server,184,48
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,138,72
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,113,34
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,85,41
/weaveworks/weave-gitops/issues,70,39
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,66,37
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,52,22
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,38,22
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,38,21
