url_path,views_total,views_unique
/weaveworks/weave-gitops,1194,644
/weaveworks/weave-gitops/issues,192,50
/weaveworks/weave-gitops/tree/main/charts/gitops-server,183,76
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,178,123
/weaveworks/weave-gitops/pulls,158,30
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,124,116
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,109,46
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,104,29
/weaveworks/weave-gitops/releases,84,49
/weaveworks/weave-gitops/search,74,18
