url_path,views_total,views_unique
/weaveworks/weave-gitops,680,380
/weaveworks/weave-gitops/tree/main/charts/gitops-server,289,67
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,202,54
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,157,67
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,110,44
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,100,46
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,93,23
/weaveworks/weave-gitops/pull/4162,93,4
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,69,25
/weaveworks/weave-gitops/releases,65,42
