url_path,views_total,views_unique
/weaveworks/weave-gitops,567,362
/weaveworks/weave-gitops/pulls,150,11
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,57,49
/weaveworks/weave-gitops/releases,48,31
/weaveworks/weave-gitops/actions,48,1
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,42,25
/weaveworks/weave-gitops/tree/main/charts/gitops-server,36,22
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,35,33
/weaveworks/weave-gitops/issues,35,22
/weaveworks/weave-gitops/commits/main,26,15
