url_path,views_total,views_unique
/weaveworks/weave-gitops,649,428
/weaveworks/weave-gitops/tree/main/charts/gitops-server,190,44
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,161,67
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,105,44
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,105,24
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,99,39
/weaveworks/weave-gitops/issues,74,50
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,57,13
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,52,23
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,46,20
