url_path,views_total,views_unique
/weaveworks/weave-gitops,658,428
/weaveworks/weave-gitops/tree/main/charts/gitops-server,143,46
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,98,62
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,69,31
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,67,39
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,56,35
/weaveworks/weave-gitops/issues,52,37
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,37,24
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,36,23
/weaveworks/weave-gitops/releases,33,23
