url_path,views_total,views_unique
/weaveworks/weave-gitops,1219,621
/weaveworks/weave-gitops/tree/main/charts/gitops-server,464,104
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,301,92
/weaveworks/weave-gitops/pulls,218,30
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,205,79
/weaveworks/weave-gitops/issues,158,60
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,154,59
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,125,35
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,102,41
/weaveworks/weave-gitops/releases,101,67
