url_path,views_total,views_unique
/weaveworks/weave-gitops,199,135
/weaveworks/weave-gitops/issues,20,11
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,14,14
/weaveworks/weave-gitops/releases,13,12
/weaveworks/weave-gitops/tree/main/charts/gitops-server,11,6
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,10,10
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,9,7
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,8,6
/weaveworks/weave-gitops/pulls,8,6
/weaveworks/weave-gitops/discussions,8,3
