url_path,views_total,views_unique
/weaveworks/weave-gitops,606,431
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,144,64
/weaveworks/weave-gitops/tree/main/charts/gitops-server,122,29
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,94,40
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,60,28
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,54,19
/weaveworks/weave-gitops/issues,46,25
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,36,15
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,36,10
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,33,11
