url_path,views_total,views_unique
/weaveworks/weave-gitops,701,431
/weaveworks/weave-gitops/tree/main/charts/gitops-server,192,52
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,155,78
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,119,37
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,105,48
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,89,44
/weaveworks/weave-gitops/issues,72,41
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,55,21
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,47,24
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,46,25
