url_path,views_total,views_unique
/weaveworks/weave-gitops,613,389
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,68,61
/weaveworks/weave-gitops/tree/main/charts/gitops-server,64,33
/weaveworks/weave-gitops/issues,55,35
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,53,46
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,43,25
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,42,39
/weaveworks/weave-gitops/tree/main,27,18
/weaveworks/weave-gitops/releases,25,20
/weaveworks/weave-gitops/issues/4175,24,13
