url_path,views_total,views_unique
/weaveworks/weave-gitops,734,424
/weaveworks/weave-gitops/tree/main/charts/gitops-server,251,51
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,180,43
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,159,67
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,96,39
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,90,40
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,88,19
/weaveworks/weave-gitops/issues,59,26
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,50,19
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,46,16
