url_path,views_total,views_unique
/weaveworks/weave-gitops,722,477
/weaveworks/weave-gitops/tree/main/charts/gitops-server,98,44
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,92,41
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,84,72
/weaveworks/weave-gitops/issues,62,31
/weaveworks/weave-gitops/releases,44,35
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,43,40
/weaveworks/weave-gitops/pulls,43,21
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,41,37
/weaveworks/weave-gitops/commits/main,26,15
